CRASH_RECORD_ID,CRASH_DATE,ROAD_DEFECT,LATITUDE,LONGITUDE,LOCATION
8de1eacae7edc177946b8213e09578cbb1717de31b3f376c682d3982943b6b6c6848361a6fe87978fbfd4b6483af6789286d596237272036016fd4dd620be934,08/19/2021 05:07:00 PM,"RUT, HOLES",41.983199876,-87.705487605,POINT (-87.705487605364 41.983199875948)
900595c168dc4aa5fc7e3a5b75b7acf2c62395c6ae1bd1c5c5f3bf6f90a87b137d1136c7c521a7836c95f62ad15df841723ba776deec16f953c71e203a6219ba,12/05/2017 09:12:00 AM,"RUT, HOLES",41.924216463,-87.739783559,POINT (-87.739783559389 41.924216462611)
8e9d219d1c3518be1570555c0345bbd898302def9ad31451689720d8eba7a907cc1d4e57f5d653011f748c0f43c489053c6cb24ce53a01b0915c1909dcfe858e,05/18/2019 10:00:00 PM,"RUT, HOLES",41.919173447,-87.720841027,POINT (-87.720841026845 41.919173447076)
908b677be5ec0b211d959171f5e63bfd207e961186451ed3269f48faf4f0dd8631839ebe674218f9556432aa7310018e5b7b1cbc160b6a775999bcc76c27ae2d,03/31/2017 02:25:00 PM,"RUT, HOLES",41.765141499,-87.641410452,POINT (-87.64141045216 41.765141499217)
8fbde8544004f12563a320a8e3a4b518e54c9040835f52cf582ceb9202f276a640c8fea13702a682f4d428cf2d9d6b40a1d7a03fedff1c1d80b6e15075c2325f,06/08/2021 05:11:00 AM,"RUT, HOLES",41.833886468,-87.685352872,POINT (-87.685352871518 41.833886468166)
8e9afcc23881a3a5416a4e3627eb4ebcad9bc47359fec64f83751fa8af10c2c7265338f5328a8f5c2469d0c4942a72ce727beb9cecef2a58c17b7cdfb957234f,04/24/2021 08:00:00 AM,"RUT, HOLES",41.917202745,-87.660246652,POINT (-87.660246651658 41.917202745234)
909b519de5bc21704c03e9a7b6dbaa33a772ecbcf6584ba84f8767097a3329c50bbf52c0d79cc2a5d884c0011e130c5a64568ad6381b9e393506e59d308f0b58,03/06/2019 10:00:00 AM,"RUT, HOLES",41.688626354,-87.642408829,POINT (-87.642408829225 41.688626354316)
928ecaa6de1fa80110ae929cee8e0553e13c75b1d56918123864d054c9bbc8b349a3c4c1a9ba805a26d6f4cc757d6cfd819015fb4ff6a2e856fb9ec95069d677,12/24/2017 06:50:00 PM,"RUT, HOLES",41.892410666,-87.63720268,POINT (-87.637202679986 41.892410665824)
91d8e994f4209e4cc4c262849649781acdb31568fa847d2f270c34e0f88e1b01c0ded5759e4f6880789a14f709cedb6515585cae6950129359b4d0a42c78e27f,10/30/2018 07:15:00 PM,"RUT, HOLES",41.840977561,-87.653614226,POINT (-87.653614225644 41.840977560826)
941a1c37a014ead49067bc5ff1c929b396c90b9aee9588264e80af380d49b1d2c6ca414908dd17b10f07b0669e806d77ec66d970785b22b6b3cf881de86e441e,04/06/2017 03:10:00 PM,"RUT, HOLES",41.975710547,-87.679539889,POINT (-87.679539889391 41.975710546622)
942f2571f751f6f5ae53476d1cf85e4092ec6281bed2e67f57eb822fccb51f47faf3db72530f8182901353e55d3817a295ab54a40d76204bb40c748320d2a88d,12/02/2018 11:00:00 AM,"RUT, HOLES",41.794911227,-87.616060743,POINT (-87.616060742902 41.794911227012)
925ff03bc0948e67b63a59b6e6f8ae9da9b47c21906ece941279c79212a6d62eb7afdf9d81d76df6f2fbfc73b32ff9b5748f042eca268098d8244efe68d9b2b0,05/13/2019 05:00:00 PM,"RUT, HOLES",41.889771263,-87.726071484,POINT (-87.726071484355 41.889771262714)
912fe4fe0270432be84900c34219af1596a998cf32bb709deb807c57b914ac7c8e676ece0019c8dfa218651217b40d706fd03e1aabbfe0236e22bb6d7a44d099,09/18/2019 11:00:00 AM,"RUT, HOLES",41.916906416,-87.775628612,POINT (-87.775628611592 41.916906415586)
9373eed6df4f3f495afbb714be0c1d6bbec7049a80ec72a69da0f158723cfe35f31c86d63230dd4221d101dbb038a0753e72e44c576ce26a9b9663dcb736e68c,10/08/2019 08:45:00 AM,"RUT, HOLES",41.763787684,-87.702649128,POINT (-87.702649127961 41.763787683954)
9371487118ee77384651bc1d3b11189aa1c013c2817c8ae8bff7c9e77b87b478a4b9708cf5683a6ffc83fec86b82615ba892c2557baf42ca44700d7b1434d304,02/19/2019 07:45:00 AM,"RUT, HOLES",41.932530025,-87.680712924,POINT (-87.680712923958 41.932530024847)
91c4352713a78d7980b30d0ba288e391dfd296f950098e7c0859ca8528be9ed090ec004525183617558e86046eeef256cdc0c06e3e21f8843c5463a0780a714a,04/16/2018 08:45:00 PM,"RUT, HOLES",41.952872951,-87.781517102,POINT (-87.78151710214 41.952872950783)
9380c68a234686b8a183aaa45dcc79e3061581810d895c33bf8f7ba6a9dbbfc7dc226eb6b18813b2da589577c2586ce7652385909d20c1a41d8b65399fc99eaa,07/23/2021 10:00:00 PM,"RUT, HOLES",41.786155308,-87.703493141,POINT (-87.703493140571 41.786155307863)
940fc7d99fd77d7e4e534b908d4ac0fd827cef1ab293cc31976d074832b9917bcfeb6ca6478d1d206ed7c7159e464ebebfac729fb619d87f43ed6de6c199b641,10/31/2015 11:00:00 PM,"RUT, HOLES",41.799315886,-87.602970956,POINT (-87.60297095602 41.799315885962)
91222fcc9dfc16c85bf8bccbb673772b30986822a3ef4198921ca5535bf6043b63a84f64bd551eee5153b70669b3bb2541d941d521bf1ac3628ac06ba3750b4f,11/25/2018 11:30:00 AM,"RUT, HOLES",41.757815422,-87.585569222,POINT (-87.585569221511 41.757815422072)
912ea8ad6136db60fccc13013cab83287e3167720c22b27cf045abb806ebb7662d82fb597da791c8fc0752f3505bca56d1332d9b204d9162a8dadc9f8345b737,08/11/2017 11:45:00 AM,"RUT, HOLES",41.84755805,-87.645495992,POINT (-87.645495991682 41.847558050164)
93391c78e006e2271cf0fc16e8254abefd7e67edf5de5011ae324df7126953d33ee668dfbefda5391883f8475085ed9aa7418fd129573c31d06ff3db23d973c5,01/11/2019 03:40:00 PM,"RUT, HOLES",41.894765763,-87.702031024,POINT (-87.702031024313 41.894765763234)
92f0124fe06bd4b24ff4b4c1f8d043fb5bfd44d7e4aae1391c381e70c3c19fe33ce8eca0c150136673a25300ab5d71493c893ce3cedcee42a6e9193f592f4f61,02/25/2018 10:30:00 PM,"RUT, HOLES",41.900752974,-87.624235,POINT (-87.62423499978 41.900752974042)
93f90a3c1e759e8076d2f008c0c7aac282d3fcc8fef5874f0b5e25307ef568b40f22dce5d323acaf7cfe2c4a1d154f5ec3dd27151b578473e5cf93e6ccb20bbe,03/09/2019 10:00:00 PM,"RUT, HOLES",41.87505186,-87.667518744,POINT (-87.667518743762 41.875051860136)
93b75446c26d4da85e8a6257c372a70c7b71d290790f3dfb9148887f46b19724aa5dffe4f2dae7f97fb380722c2d057a111147ca5662d70cf706b22a3ba063aa,10/11/2016 09:15:00 AM,"RUT, HOLES",41.793492646,-87.61187597,POINT (-87.611875970136 41.793492645897)
912da31427c62784d4b281ba7debb56a307413ff50eb3745df7c0493d3730c81af31321d21da09a32c4498fbbbca7f2fc5a703aede855288d4e092b6a30354cd,02/11/2019 06:30:00 AM,"RUT, HOLES",41.996249595,-87.717146834,POINT (-87.717146833588 41.99624959528)
92507d524e4ca725988372a73373467f54830c2eeb826bb9c47238e717ccb420fa7d29456a073f9ea4867d4560b7d8eff11e37962881e0ad7fce6b7b1f1f51e8,05/24/2021 01:49:00 PM,"RUT, HOLES",41.877841013,-87.733075972,POINT (-87.73307597184 41.877841012834)
93c5d668885aa0bc3dc3ff147802a101f75b613bbcde209512a0348908c9a68f73192f4af60899102dc3e57cfb3e4807ffc890c2598ab2d479cf0113170cd947,02/22/2019 09:30:00 PM,"RUT, HOLES",41.721720031,-87.632101022,POINT (-87.632101022158 41.721720030783)
93078be450d6890b587572e7cb8441cbf3ad8fe5d49d3a588ea9b3d062890c924877a9f7c49eee67ba0a5d0006b39ac6a2c4c4b1f78fe26fc974bcc6cdf877bb,04/02/2017 05:18:00 AM,"RUT, HOLES",41.767797623,-87.585819918,POINT (-87.585819918232 41.767797623038)
90dbaf75e90e18d0301f44daf8993cb384dc5196a54fc66c0fd300071738dd86787adc2a224ebe6e158e38757f3bf82edadebe2d5303d15b4ea9e7da2ab0381b,07/09/2020 05:00:00 PM,"RUT, HOLES",41.855157086,-87.71864159,POINT (-87.71864159043 41.855157086368)
90f3244e6e94188f58888c83537a767a724772d4b2cd2a2312b50ead659e002b9dd6a1fd426582c8f058c5d395067bfa18bac650917a054e115fc1b71b983fc9,06/29/2018 09:00:00 PM,"RUT, HOLES",41.772340755,-87.566758892,POINT (-87.566758892173 41.77234075519)
930d8662214630de14b571a5cae7ba49ef8787b1f5ab79155c3869bfd1e4853453af6c341eb123fee32fb6fbd2fb5a1e479ed3e3a02b9a908a26208019fcf436,02/10/2021 01:00:00 AM,"RUT, HOLES",41.895817999,-87.748856515,POINT (-87.748856514577 41.895817998603)
923ff330c3e2ef81ccf4452b93b240abb816a029d5d8ed8cf950a6458ec3d0a94466a1ee33fdc61b2023f8fa1ca8f70c5bb9d0524955c18c5d387f88cc3f2106,08/13/2018 09:00:00 PM,"RUT, HOLES",41.772650186,-87.703138379,POINT (-87.70313837862 41.772650185735)
92da1ca4ee94c22c9163b84d5c5abaa4534911799bce136a096add3b22ff4181bd0b2fca64b733ef3a70015ef8e9a8014f13b9558139bd06e773352b495fae3f,02/02/2022 10:15:00 AM,"RUT, HOLES",41.984331087,-87.689616496,POINT (-87.689616496278 41.984331086819)
935d8a9d296a99bcc1d39a2ca5611eaa50f26268a43f56913e709649e11179647d4dea2a0cd49e039e223e450e14d9b0a27e2adf3963f9ad903639e6d74fe7b5,03/09/2019 07:30:00 PM,"RUT, HOLES",41.925563704,-87.635936918,POINT (-87.635936917734 41.925563703603)
92780f99f7629a2cb24376f8b6f93f610613009b29f3f91cdabceda39d7c6d60af2a1889a9880f597a243ffc8b0aafd8fbe6ec9d698b3a07bac35ec4620f7f31,01/18/2018 02:23:00 PM,"RUT, HOLES",41.757510319,-87.626502764,POINT (-87.626502764468 41.757510319211)
9267bb9305ddf95e9601e987147ff9fd9298e840765b82178bdce22ed96abdf1dfa083cd87b56bee0edca096318ff5abab4f19358cc8a7281bf19db573dab914,09/22/2018 11:30:00 PM,"RUT, HOLES",41.962084377,-87.646097518,POINT (-87.646097517875 41.962084376838)
9224ae34aee7169966fee5e0e669ed8ed64aa2af7db72fd3828f1027955d1b9aff56ad18a98bcff6eb853e6b434266146fb2448fda0a3929b0dfd7e465fe90f2,11/21/2019 07:50:00 PM,"RUT, HOLES",41.881020429,-87.705977128,POINT (-87.705977127541 41.881020428529)
93136d7417da4e2d43d194320ef4e41b5ef2e85c2d37aa546709551f3373ebc49edcd725886fa85a6e050fd620004986a8430efe0b6d935aa210928fd88e9e21,02/26/2022 03:00:00 AM,"RUT, HOLES",41.857616887,-87.636071092,POINT (-87.636071092472 41.857616887316)
926008d8771e4e18691670198f43f65c74a2f3fc815f874a9879ce57088ecc2908a09d10a4258001b8a8d1cbb22f814dc70bae9a382834167bacc11e4c14971f,11/12/2021 11:00:00 PM,"RUT, HOLES",41.746180116,-87.643764499,POINT (-87.643764498592 41.746180116346)
91c063cb1847ffb2fd28afcf6e241fe86b3b1e2b38a6ecfe459f27b3f1f9047d1839cf7d79489f36426cae5aed76b4ad1d8ad12eb2db80913b6b0c181088dc02,01/21/2018 08:00:00 PM,"RUT, HOLES",41.914629018,-87.633912126,POINT (-87.633912126332 41.91462901826)
9132d107d301554fc657bb6820946c3e92417e4cf8b92c33457d85b9f143d99f2bbbb217f978c7a77735717a056f0740e850c8f6c6932265349f68a07e8a967d,04/26/2017 09:04:00 PM,"RUT, HOLES",41.707908283,-87.584338748,POINT (-87.584338747897 41.707908283427)
93f663b17b1b876f03108fd99d900efde9826a64d7b60ec8220094b6242819dac08084361ee0fa54a4857b650ba066b275de58a33d5b866e45220e83bd8fbe19,04/05/2021 06:00:00 AM,"RUT, HOLES",41.787288385,-87.601342898,POINT (-87.601342898364 41.787288384925)
90c54fed2d176e97756df577fee13eb075187733bccdddaedff61b3a77f22d4c8c5dece5e0b42049d70b93e65a2b6522c96ab4c1c5c00237ba32c17a49be36c3,05/03/2018 12:36:00 PM,"RUT, HOLES",41.933575725,-87.712485402,POINT (-87.712485402177 41.933575724624)
92a913189914f86a2a9a1a31e0196ca771a96aae8b5fc1ceb0ebcea7cd6ed16ec34ec0459ab08f172be5a0d12118f9f869f61a2592df524929ed452401a35089,10/11/2021 12:30:00 PM,"RUT, HOLES",41.980917286,-87.665127068,POINT (-87.66512706802 41.980917285644)
934dd12cdfef8dcb00e259af7eddf9abc53752f0031aea2fdeeea18f2481df42a5c6c6e995bdad8776eeb10d1ba74dc06dcae547c7e5b0ac0734f91cd75beae6,09/18/2018 03:35:00 PM,"RUT, HOLES",41.866550063,-87.68618329,POINT (-87.686183289643 41.866550063499)
931d5d2e09e0b1a51af047fc6434125a40983b89b08d8154420167628a593d54ac99792c39e0485bc7d30a38bdbb9b190c7310c884bb10cfcb62469a7b8cf75b,10/16/2016 05:00:00 PM,"RUT, HOLES",41.878772068,-87.625951923,POINT (-87.625951922547 41.878772068439)
90de246b8f96a7dfdad1d604046053b71ad51e0189cc7465e98ea74d21c849d4f0c7cd9c087b8a5efa1f00b30cd180a0bdfa74c3313b273cd4f302c48983d494,05/08/2019 05:30:00 PM,"RUT, HOLES",41.981714296,-87.748333772,POINT (-87.74833377182 41.981714295851)
91db44450b915f30ada037a23018b61777ea9c1e2afbd386ea0d61ee041668bfbabc8391c7e2e26d1a63070ccd1a299b8e6d4d4ff7dd89b4af683362649b1bb5,11/13/2021 08:30:00 PM,"RUT, HOLES",41.746180116,-87.643764499,POINT (-87.643764498592 41.746180116346)
90e9cf2c4eb5426328c9ed7ed64b4e93b104d0aaeaf996bf7ed2fa8551513e31c861b241152f7c0e103981a08a3faa6233e630e36e3f43a355f598d5fc778c2a,10/20/2016 01:30:00 PM,"RUT, HOLES",42.00521203,-87.673607481,POINT (-87.67360748098 42.00521202991)
92ab3bca4268b07e44d299d04937be408f9e3f32f837754e1b4a69a99e290bf32b27ff55b0652afc2ddd0d5cae74d8bbac87f1b3e4fca14bc90abb18c95cff51,04/18/2016 12:30:00 PM,"RUT, HOLES",41.765729911,-87.601004929,POINT (-87.601004928923 41.765729910966)
93d65b3a5b3d146535cef8c593175fd606a2d6e5684f7884734bbb890715b29d975ad731de876b8252e7ff255f70c9c4d74575b4c1859d4bccaf1517b374c4c2,05/23/2018 01:30:00 PM,"RUT, HOLES",41.987148076,-87.768397648,POINT (-87.768397647676 41.987148076116)
92c7229929a53b0cf7c673288ff3d2333829a80aeeb80878e96dcbcf6de2a6ef511173be13b650280410acb5007a93781960b2be381482256d40ab21771555cc,01/26/2018 12:30:00 PM,"RUT, HOLES",41.934540301,-87.767426404,POINT (-87.76742640374 41.934540301396)
92159463bdfcdd7546958a9779d3818d9e6fc2f7784f4b3639c0f3e0f25a2b95a7277a7e190aa226d9b2ed89bbf426d860de0fa3a60e39b655928ff21a9c7ee0,03/05/2018 03:00:00 PM,"RUT, HOLES",41.896334735,-87.649072054,POINT (-87.6490720537 41.896334734596)
9345a3dba544855d55b2cdedd723ae10e84ca9ea98172aa6620b03af153097597b16ae342e65c73e2845018f7634d598dc2770db635be2b6864a89bcca82600f,12/01/2021 07:00:00 PM,"RUT, HOLES",41.966852686,-87.687309102,POINT (-87.68730910211 41.966852685677)
90a0b1e3a89e651d471a511b61aeda35a4c24255fbca44faf146e6daa5352fb063c3343903c1827ffd0a21bfd8139588e1a60f4b4813b5e2f3c0a57b63c6eba6,12/11/2015 10:30:00 PM,"RUT, HOLES",41.992582288,-87.765691981,POINT (-87.765691980786 41.992582288395)
90f8f053df4f28cff10c6cc8308311063094ccfa7029975235f7cd09f48f36c13820e1d97d41985db402975e32cc4abe089453d86da67491a4d57ffb162285df,06/30/2019 05:31:00 AM,"RUT, HOLES",41.837132671,-87.704967115,POINT (-87.704967114787 41.837132671422)
9292860baa726089a9d42b2222fb0d354f5358a09bd80465976c1a2898487f0933d84ad53bfba6c4bf39f07525715dc3524a73489b0ada47f70859f883f6a7a7,05/16/2016 07:15:00 AM,"RUT, HOLES",41.909799434,-87.740954258,POINT (-87.740954257859 41.909799434391)
92c67c8efcaa573a94f7e66d558081df4785a4a222ed158bb533ad741d093bccc074ddb39960917f3b0ea988fa49c308e99f0139ee764f48ba73fcac96a196d4,03/10/2018 07:00:00 PM,"RUT, HOLES",41.722257273,-87.585275565,POINT (-87.585275565077 41.722257273006)
925c19a45c40f53cbb5b8391d271aeadf54fff7d7532c150d5dc5568efdd329881e7a25ed209a6823d8fbbd8046da5396e879661a53707d03e94cfeb7901d003,06/12/2017 06:00:00 PM,"RUT, HOLES",41.677900237,-87.643603716,POINT (-87.643603715851 41.677900236783)
9237197fc2b10c13ec37d7e93db1f40b833c3c1ec7ed67e96032ddff834300085b4911387db5d246ed502ba34cc46ee0b3aeac56f2820db130fc34c865d2c174,04/30/2019 08:28:00 PM,"RUT, HOLES",41.816761222,-87.743538329,POINT (-87.743538328568 41.81676122178)
91f0fdf53bbd0359e6bb74d1e136b55906c9ca03589e30a73cbfb80c2132aceb175f9730c6eeaf1a31205af427651892d9036682b1476027bc82a21287f298a4,11/04/2018 10:30:00 PM,"RUT, HOLES",41.751524659,-87.592994124,POINT (-87.592994124211 41.751524658593)
90d7fdcc7e7fc969ad5ee92eca025f869b0ad4c1225a61f408ebddd404f23c72ff6332411de1819db860e2cf33420dab7cc55b4d628f05c6e8f51e836ecd3e24,02/27/2018 11:00:00 AM,"RUT, HOLES",41.990552082,-87.699464396,POINT (-87.699464396228 41.990552081682)
90b9a93ab43a8888cc5a07bd04f6d070db96603a4ad0e0a5d5fcff18e9ab4d0755590d97070c17daea960d49a850ac53463c6d1152ee593c75d1080d45b78d77,08/14/2016 09:20:00 PM,"RUT, HOLES",41.968114116,-87.749701626,POINT (-87.749701626048 41.968114115671)
919fa90e8c5957a4390b7cfc77302e8c25b1dada3e629559125c0ccb30cbd80e875f1e285cb90ca6f26d67f8b780f5ea4df100315704abc1db210750c90dba46,06/27/2018 05:50:00 PM,"RUT, HOLES",41.809404258,-87.607858216,POINT (-87.607858216373 41.809404257725)
91af919376d293f5354527d70c0a9114622f4f7c24e030fe45b3fbd3c85d28ff4131a4534289116622d75e257d74d085d36539eacd87bee43e8f018583ccf07b,06/08/2019 08:40:00 PM,"RUT, HOLES",41.677905317,-87.643246872,POINT (-87.643246872027 41.677905317456)
9157c79d76d879b8e1de32d4f3e21bc0b036d3ac8c88b759a9b837220722d81ed67262fdf2db5f7f9443cb1ed930448d6baadaf8d0d15127f7b2c70c1380bfd7,04/08/2016 04:20:00 PM,"RUT, HOLES",41.765357096,-87.62453949,POINT (-87.624539490156 41.765357096235)
9126c40153a78c8c2b84c270964497ada1c5e44da508ce4472962219644c02b350cfff5b5e620ea6dcb2253859efcdedd96dd5d5157da6f991e2ba71fafcfd7c,01/16/2022 12:15:00 PM,"RUT, HOLES",41.968486523,-87.690846358,POINT (-87.690846358207 41.968486523199)
9219e989e36fd9df834f08b578d4189feef61035e92c28ecf1a44dd07c48fd62837d059ac2d1014bac1d8d2193e022286c9681a0c31151a3944cdaf95e62ebc2,05/22/2021 03:30:00 PM,"RUT, HOLES",41.977199702,-87.831282766,POINT (-87.831282765693 41.977199701728)
92384849751364d74a4d1b9afa3acbe98be6f123a2d774eb6a43734fda2ac2e3449fbca20e3d05c9a11fdb8ee4b88f9ecddcd772c084e8abc2aadfaf7e01c511,06/15/2018 11:22:00 AM,"RUT, HOLES",41.880980555,-87.647482166,POINT (-87.647482166227 41.880980554878)
913df970dadc987c223b6470bf29e0f0e54bfbbecb0cf9c7cb0260b2af1a093b5755305db9e6a9b6de098fcdb1bf346253f399d67cd32265250d57aeb18727cf,05/09/2017 02:45:00 PM,"RUT, HOLES",41.784575915,-87.654775376,POINT (-87.654775376199 41.784575914996)
92d9ddf923c785910673b9f34a2bc2fc95cae3c5819087783ab367e09778067d222078119adc1ab85af75011df3afa17439749ab3cd0a4e760af9c5bfe4f98c0,01/12/2018 04:20:00 PM,"RUT, HOLES",41.916113648,-87.658463229,POINT (-87.658463229143 41.916113648392)
9275e9cbd905c47d1b5e25c0325dd3d8fcf6dcbd9ae424b4dd51532907ca8f2be952014c38ce6312dba3352b8baea48ec17ede40744800836180f52c3055fe9d,06/01/2020 08:40:00 AM,"RUT, HOLES",41.758068532,-87.626516982,POINT (-87.626516982328 41.75806853202)
9380e4b92bda005155203e898d4a3b0085abaa303223c1b81b0bd9a732c448040e2e446d99c109b8c943279bdb1390ef18444d3562fcaf0dcf0e180c6709d470,11/23/2015 06:00:00 PM,"RUT, HOLES",41.988770333,-87.668700423,POINT (-87.668700423419 41.988770332809)
95b476230de41cf08ac4fa166cb70f234c4b87179c313c9f145e69de31b6a4b22db2c5afb74c1cd51b0bb3fed57a0d32daa6bffc9d0a74a99658b6af7815c394,12/23/2017 10:30:00 AM,"RUT, HOLES",41.908694669,-87.732480439,POINT (-87.732480438736 41.908694669494)
972183469536daff46d6cb6820f10ae29f0a7bd36354ac80a22e5a21a5df8fe2ec1027d96aa80cb5b6ffc1c6c5d0d18051f2bb6418af4847b70a4011841c44a5,07/28/2018 07:05:00 AM,"RUT, HOLES",41.900140288,-87.622711009,POINT (-87.62271100861 41.900140287921)
962ba787680471dc7e5f82902104ca3ecf7977abd9430336bcabcc75783ac6fe11f4a75926c134cb75a3ed55fc481604f7949d7f32aeae293328e7b00d6adb7c,02/17/2019 08:15:00 PM,"RUT, HOLES",41.846745029,-87.734555212,POINT (-87.73455521151 41.846745028797)
94664ed61e7f22c5dff7b34c687df03e518f1ab000145394e6a914242b71db643ccf89dc3f7e35bd0f891f5c30e99e7b023e60f198960add839efd64bc4ec84e,12/04/2017 07:00:00 PM,"RUT, HOLES",41.694819124,-87.597491897,POINT (-87.59749189685 41.694819123697)
946ebcaa69acbce27519a2fd37bb39c7c75a9da18434df0a2243ac73b939ef26978c2bf423adb5d06fd07a8d90ae6abe1439a1cf77ad4bc69094e9da7db867ca,08/04/2018 10:24:00 PM,"RUT, HOLES",41.852537143,-87.646464504,POINT (-87.646464504116 41.852537143312)
97a8926b2cbdde7d02ea88084ec7fe5435a94f2cf7d5d73bc019b7ad3a780c438eef8501e03eab270e1724907fdc6cb21c6cf25b3b6e8bbed60ea4b16dad6b9e,03/11/2018 06:47:00 AM,"RUT, HOLES",41.931160784,-87.78218415,POINT (-87.782184149813 41.931160784329)
974b402c9bcc502f87a3c8114007bc908e7cb8d75dc3296647e575c179e5436eeb8abc4334525b80a97d7b8b193c286162c7320af99a47bcf9df417202fb3ea1,04/19/2018 07:30:00 AM,"RUT, HOLES",41.886140488,-87.614274106,POINT (-87.614274106164 41.8861404879)
958fd30c3bec89ea88909aa5a7d3904b162f66af563c9916628b004dce836fa850cefbb0d53827f54941c99f9795d08c8af8211a9853bad56ce69ab8fa8d8301,04/11/2019 08:30:00 AM,"RUT, HOLES",41.690915696,-87.605021924,POINT (-87.605021923701 41.690915695924)
94a596cb2caf0a1bdb44b71b7b02530e8ad3ee240f7264775e58c4c01a75f3248a1fc021ebdc762a03155528903fb2ea71d5311be67f39fe816e1be43718e8ec,04/30/2019 05:35:00 PM,"RUT, HOLES",41.902624889,-87.718934837,POINT (-87.718934837204 41.902624889105)
9605ec1c112acda8cc9395a3fca575d9af13fb0cdfa6938a53314d9b7637771e3098b187a7076c27def9508e24d2b80913164174395621a74517c9f4ee959024,07/29/2021 01:30:00 AM,"RUT, HOLES",41.873299034,-87.70604798,POINT (-87.706047980261 41.873299034092)
96a21ac1ee4c52a21ee1570d55b9cc17a19d13e9a0cf37b7bc7ec3c30ddc05376f230f33c9727f4c80928e49c69cd8059bc44b1e17f9c9925a646fac6f3e6c5d,10/31/2017 02:10:00 PM,"RUT, HOLES",41.867119661,-87.6452815,POINT (-87.645281499953 41.86711966073)
960a631c408d7e2c09343270efa9847991a2cd85eb0002ff0205191cef9c2424b079104578ff134e0f460e40a0365799b37f0ca781ef2b9a328adbcfa1d6bace,05/30/2018 07:25:00 PM,"RUT, HOLES",41.706798139,-87.66280953,POINT (-87.662809530181 41.706798138731)
946aed2c22839bfe8d45b99aeb0e8c37e6d5b2efc60603cd8514d21a3e939fe1a281d228ae6163c9b168b4b9c58d9bcc7cf6cb2507e98b09da12b36ebef06c27,02/23/2019 08:00:00 PM,"RUT, HOLES",41.75937054,-87.663492523,POINT (-87.663492522861 41.759370540403)
950e9d745427beb57c0dff3d6e0c78491df89933b6d240f9e0fd664fa32040cfde632f324b9a2f25ac758b3eb725c57c17ea981ca31b47a4041261a1bdfb03db,05/17/2019 03:37:00 PM,"RUT, HOLES",41.89379723,-87.702004213,POINT (-87.702004213035 41.893797229945)
95a8cbc090605070c224c9d3c66ad05c46bb4883e3b491c348259d23e4f498c90788b7f1a214ff24b07fd1f9541f834e64f000ab9b1f76cf46e9f3f016ad8243,06/13/2019 09:30:00 AM,"RUT, HOLES",41.868626471,-87.659320373,POINT (-87.659320373375 41.868626470634)
9756b3b18286dea93c8ee5d4bd9066d8788e7ecf186cc275cb8d81a0ced3bcd547d5a6b0da590d2f508b5046442dcad253dfec5577301dba86f9151ffd9aef1a,04/07/2017 01:00:00 PM,"RUT, HOLES",41.909535684,-87.633244078,POINT (-87.633244077921 41.909535684012)
9460bce033219855b153b3cb0c89fa23d315155167af32745346c135f0f7fb759e1dd8c1369b199bad1db3d5798daac7c8b6a410f389bd012f4979f537dff551,06/13/2021 12:00:00 AM,"RUT, HOLES",41.725653218,-87.643471245,POINT (-87.643471245365 41.725653218054)
969175c5fad3437e0cd6e1bcf17d9bf82c582c9c5f2682ac0e1c0a5d8df92b3457d2cb7821589d3b5203fecc900bb2843d291812b76516fc17612e2a7245dea4,02/12/2016 06:00:00 PM,"RUT, HOLES",41.87561297,-87.624343942,POINT (-87.624343942054 41.875612969826)
94617dd74521de92153ebf4a7744335a3137bd4acdb266f472d7fa62dc33b2c3fa5592e9aaf478d42269b7b7948737096fe5d93b32bfe313ee72ec71b117bd7c,02/28/2022 07:30:00 PM,"RUT, HOLES",41.722241317,-87.584380136,POINT (-87.5843801364 41.722241316659)
95b586e8d9f58344cc0dc610b4bc3950e6cb300313044dd7ec75c74136fea3db1e31852ee3e08e6178530b6b6a69ce3def9759bd751e3f78cdf20036c0269ba0,06/04/2018 03:55:00 PM,"RUT, HOLES",41.921607286,-87.702110407,POINT (-87.70211040711 41.921607285544)
95727765493d05620846fe78fe274f10781e050b56eb3bd77b01e6cbda86167fd6071ca8e4f3e71b26f6adc8f29673c0a72a96ccf5a3a30047a0d52c1b14dc4e,03/27/2018 10:30:00 PM,"RUT, HOLES",41.883298601,-87.740197688,POINT (-87.740197687864 41.883298600831)
973f6530631e34392a50c21cf05f659e0ab54e8d27afc241143660ab7543b05be41d2a88c30f5e9c8d95118939c112da3579d1b31a3b6d4abc58aa6ae15b112f,10/28/2021 12:00:00 AM,"RUT, HOLES",41.676466546,-87.638106526,POINT (-87.638106525648 41.676466545807)
95a2d1c42d9c450cc3b13d329c1eead3239c34fe8d31cc20b0bc2995f05dc47d2aa0a4497a74de1f854347fddb4019c21117229358f00b1b0d74d61b589dce2a,01/23/2019 07:25:00 AM,"RUT, HOLES",41.996930825,-87.80665434,POINT (-87.806654340184 41.996930825225)
95fe3f6d9ebd2d567652837a43066956d78726ab19031d47d19cff15c3124ced8f055b946b6d8260206dbd30dc34a4b6080dfe5cb27203c332c9c9e80079dc1c,02/22/2018 12:00:00 PM,"RUT, HOLES",41.707182175,-87.620361492,POINT (-87.620361492183 41.707182175387)
